region,start_date,end_date,uhi,ndvi_mean,ndvi_std,evi_mean,evi_std,evi2_mean,evi2_std,population_mean,population_std,albedo_mean,albedo_std,no2_mean,no2_std
Pallikaranai,2021-05-25,2021-06-24,-0.025476242235995983,0.36214736196319025,0.11508314130777515,0.25138975460122703,0.09508695966303236,0.22802398773006136,0.08617602728468879,6114.109500215683,0.00040748191425599617,0.1464238608814202,0.004839387821959362,6.732899506463383e-05,9.421771000041261e-07
Pallikaranai,2021-06-24,2021-07-24,1.4260080745341668,0.41532671779141106,0.11988763148746184,0.2927535889570552,0.08774559585436037,0.27062610429447853,0.08002515755583842,6114.109500215683,0.00040748191425599617,0.14348464538367672,0.008399265026124826,7.91063676313799e-05,8.517004509686998e-07
Pallikaranai,2021-07-24,2021-08-23,1.5621552795031022,0.41609472392638036,0.09651039702899303,0.2923363803680981,0.056662523608048285,0.26649610429447856,0.0581931431808363,6114.109500215683,0.00040748191425599617,0.13690726602485984,0.01196118514727645,7.653281689278388e-05,9.927312478355078e-07
Pallikaranai,2021-08-23,2021-09-22,2.575522567287784,0.43363582822085883,0.09820082181884038,0.27754179959100206,0.040775451687473346,0.258420081799591,0.03711707713392837,6114.109500215683,0.00040748191425599617,0.13605522971652004,0.009162892271888871,8.042496459709694e-05,1.8946329990779656e-06
Pallikaranai,2021-09-22,2021-10-22,-0.3830341614906807,0.5130242331288344,0.15585766596743414,0.2993200920245399,0.08926498916605738,0.2853941717791411,0.0905932696738783,6114.109500215683,0.00040748191425599617,0.10062949832775918,0.007656842174431555,8.440845851365883e-05,1.6746778022155491e-06
Pallikaranai,2021-11-21,2021-12-21,0.32833304347825987,0.32114773006134967,0.07915629753074335,0.16672233128834354,0.04444684396867244,0.15945328220858898,0.04144348069162066,6114.109500215683,0.00040748191425599617,0.09692468395612568,0.021674095253915598,0.00010448199535678874,2.1515347964229075e-06
Pallikaranai,2021-12-21,2022-01-20,0.6340115377376314,0.33459021472392636,0.08771148102193457,0.20177423312883433,0.03649279632576089,0.18340552147239264,0.039757469776901457,6114.109500215683,0.00040748191425599617,0.12618174010793232,0.018300583864399297,7.528158703512034e-05,2.237013422443207e-06
Pappakurichi Kattupakkam,2018-09-08,2018-10-08,1.0927282149846107,0.5382902570480929,0.060633164900663374,0.36622371475953563,0.05037599369482235,0.35186334991708135,0.04965526618127892,5795.267737241526,0.0005579145996420121,0.14984868644219096,0.005255631732497181,8.222923675211877e-05,7.532787726437877e-07
Pappakurichi Kattupakkam,2018-10-08,2018-11-07,1.2581862002982191,0.5732251554726367,0.07255354801969992,0.3641797263681593,0.05696243780762581,0.35189717039801,0.05448151544048116,5795.267737241526,0.0005579145996420121,0.1347391304347826,0.004228066131209654,0.00010083147276511744,2.856648863862772e-06
Pappakurichi Kattupakkam,2018-11-07,2018-12-07,-0.11275642386919671,0.6053880286069652,0.07628466222877398,0.3565873445273632,0.06842572818595181,0.3408476990049752,0.06510181449084222,5795.267737241526,0.0005579145996420121,,,0.00010687350580791784,5.4819352106033894e-06
